About to Get energies
711 0.0443533211517 kJ/mol
712 0.0406646870075 kJ/mol
713 0.040208796869 kJ/mol
714 0.0419083083675 kJ/mol
715 0.0435304386312 kJ/mol
716 0.0404506284174 kJ/mol
717 0.0401468791893 kJ/mol
718 0.0404686699527 kJ/mol
719 0.0399093977344 kJ/mol
720 0.0410099777445 kJ/mol
721 0.0413808450615 kJ/mol
722 0.0448737718356 kJ/mol
723 0.0403681887934 kJ/mol
724 0.0403828854695 kJ/mol
725 0.0416174583311 kJ/mol
726 0.0397676950623 kJ/mol
727 0.041998812946 kJ/mol
728 0.0439441665698 kJ/mol
729 0.0441515915554 kJ/mol
730 0.0403698375071 kJ/mol
731 0.0405510559018 kJ/mol
732 0.0414980097552 kJ/mol
733 0.0435345380768 kJ/mol
734 0.0550181925501 kJ/mol
735 0.0825485211133 kJ/mol
736 0.0393112317984 kJ/mol
737 0.0451902537194 kJ/mol
738 0.0572327579631 kJ/mol
739 0.039294041958 kJ/mol
740 0.043578047443 kJ/mol
741 0.0334610150623 kJ/mol
742 0.054491944044 kJ/mol
743 0.0498817550061 kJ/mol
744 0.0410913152824 kJ/mol
745 0.0446120032648 kJ/mol
746 0.0614115583751 kJ/mol
747 0.0435060424194 kJ/mol
748 0.0863473646543 kJ/mol
749 0.041365542542 kJ/mol
750 0.0415309556999 kJ/mol
751 0.0485644485688 kJ/mol
752 0.0402269997904 kJ/mol
753 0.038980172453 kJ/mol
754 0.0406352400891 kJ/mol
755 0.0410521616852 kJ/mol
756 0.0557405609019 kJ/mol
757 0.0408477242287 kJ/mol
758 0.0406115191124 kJ/mol
759 0.0458044942091 kJ/mol
760 0.0436402839148 kJ/mol
761 0.0586247037773 kJ/mol
762 0.0405400772905 kJ/mol
763 0.0443658835312 kJ/mol
764 0.0457769952062 kJ/mol
765 0.0407582613109 kJ/mol
766 0.0551788410034 kJ/mol
767 0.0404317388303 kJ/mol
768 0.0505987189883 kJ/mol
769 0.040896254782 kJ/mol
770 0.0403161733881 kJ/mol
771 0.0398999058516 kJ/mol
772 0.0411562647187 kJ/mol
773 0.0429358255803 kJ/mol
774 0.0436313370793 kJ/mol
775 0.0404766177264 kJ/mol
776 0.050810138095 kJ/mol
777 0.0416254144036 kJ/mol
778 0.0402382797938 kJ/mol
779 0.0411363396992 kJ/mol
780 0.0470495065331 kJ/mol
781 0.0407543006478 kJ/mol
782 0.0407462991045 kJ/mol
783 0.0405161280538 kJ/mol
784 0.0402492675555 kJ/mol
785 0.041262865787 kJ/mol
786 0.0715799784539 kJ/mol
787 0.0729738789965 kJ/mol
788 0.037446804801 kJ/mol
789 0.0542868291685 kJ/mol
790 0.055897656421 kJ/mol
791 0.0398235111318 kJ/mol
792 0.0396426580139 kJ/mol
793 0.0409102425719 kJ/mol
794 0.0394023767034 kJ/mol
795 0.0418919243184 kJ/mol
796 0.0466739425197 kJ/mol
797 0.0419892878937 kJ/mol
798 0.0410426786533 kJ/mol
799 0.0407244882082 kJ/mol
800 0.0406836768741 kJ/mol
801 0.0402968706225 kJ/mol
802 0.0404813409886 kJ/mol
803 0.040482086532 kJ/mol
804 0.0637958777243 kJ/mol
805 0.0441735022453 kJ/mol
806 0.0389765043588 kJ/mol
807 0.05325978024 kJ/mol
808 0.0460044181262 kJ/mol
809 0.0420709851177 kJ/mol
810 0.0398202717849 kJ/mol
811 0.036628374384 kJ/mol
812 0.0406279289793 kJ/mol
813 0.0491559069279 kJ/mol
814 0.0450085164172 kJ/mol
815 0.0407165516539 kJ/mol
816 0.0383461493369 kJ/mol
817 0.0403387520173 kJ/mol
818 0.035418271154 kJ/mol
819 0.038894707316 kJ/mol
820 0.0400926390756 kJ/mol
821 0.0447943690743 kJ/mol
822 0.0597628874906 kJ/mol
823 0.0416037762754 kJ/mol
824 0.082627551707 kJ/mol
825 0.0412339124995 kJ/mol
826 0.0400230581491 kJ/mol
827 0.0414179916623 kJ/mol
828 0.0441639358521 kJ/mol
