TB,	Energy
-0.00091864	-0.00199241164416
0.05980447	0.0909051108717
-0.00013805	-0.000460057340202
-0.00556914	-0.00638147286614
-0.01720088	-0.0161280481229
-1.03373061	-0.992841818416
0.00417365	0.00481757811532
-0.01145409	-0.0118637171303
-0.00539424	-0.00634556511831
0.01917777	0.0236627661213
0.00726417	0.00968654072269
-0.00104270	-0.00151323041609
-0.00345444	-0.00310306768649
-0.00326375	0.000360953472938
-0.09617151	-0.0465528459437
-0.00906042	-0.00927200743582
-0.01108001	-0.0115693410279
-0.02959706	-0.0268319646046
-0.14711332	-0.143315578889
-0.01038101	-0.0108186701872
0.01625054	0.0203187612712
-0.01039429	-0.0135291320553
-0.02489034	-0.0234108844271
-0.00948630	-0.0104490704695
0.00472694	0.00584515636536
-0.01925959	-0.0190197193981
-0.00208706	-0.000412599525014
-0.02070616	-0.0150196238105
-0.01233505	-0.00907703391406
-0.00462741	-0.00501534545482
0.00722063	0.0205450593371
0.00056956	0.000166697548898
-4.75321776	-4.8420826686
-0.05679602	-0.0510341440697
0.00122585	0.000540885556451
0.00289146	0.00292913257612
-2.70179893	-2.854579267
-0.34147247	-0.329686510744
-0.00228266	-0.000163578323395
-0.00647174	-0.00602328172025
-0.01507876	-0.015206549447
-4.02968331	-3.92076757529
0.00837829	0.00937438722038
-0.14991541	-0.142993764787
-0.00026498	-0.000804836508985
0.00587264	0.00606284033849
0.00484992	0.00615061884766
-0.01020480	-0.00779211983433
0.00206768	0.00175389731843
-0.00733332	-0.00829487087125
-0.10014203	-0.0975480947941
0.00087509	0.00268816911142
-0.00508786	-0.00440247702695
0.10808870	0.0861279860562
0.00434113	0.00666525742563
-0.06017927	-0.058737663102
-0.01039262	-0.0100425464023
-0.04631930	-0.0467111205922
0.00347740	0.00310332776066
0.00007848	-0.000544487299871
-0.00474692	-0.00520308245657
-0.03668968	-0.033047332632
0.00451783	0.00413041879322
-0.01517806	-0.0150429260347
0.00695744	0.0079835490032
0.02229784	0.027707058232
-0.00889186	-0.0130553379478
-0.00041512	-0.000459108076632
-0.03195210	-0.0316184618827
0.00192365	0.00214936580681
0.00103863	0.000816394281525
0.00202845	0.00229486083546
-0.04985987	-0.047791883643
-0.00764866	-0.00800867997858
0.00364501	0.00365323488194
-0.00658264	-0.00782759988902
-0.03868236	-0.0388160924232
0.01454079	0.0190849363459
-0.12032206	-0.170512938341
-0.00435621	-0.00518973866155
-0.00383103	-0.00448104943264
-0.00361414	-0.00442962418704
-0.00504994	-0.00577021457231
0.02827108	0.0401803652091
0.01750929	0.0177741884974
-0.00079793	-0.00145165121874
-0.04233155	-0.0385795676654
-0.29866646	-0.283928574537
-0.12741851	-0.135081697124
-0.03617336	-0.0347922455906
-0.00207833	-0.00246814543563
-0.00651481	-0.00715233784625
-0.60324983	-0.668744002163
-0.04302385	-0.0409901970539
-0.00246581	-0.00304428475888
-2.28667433	-2.27870916638
0.00112548	0.000904444997797
0.00379502	0.00448875382415
-0.02552761	-0.0244945737671
-0.01038113	-0.0109272896031
-0.27063153	-0.202445278796
0.00741036	0.0102097128801
-0.00465696	-0.00521818915607
-0.02138159	-0.0199719905284
0.00315046	0.00320444958361
-0.00548360	-0.00243354331271
-0.25983660	-0.343511448693
-0.04508723	-0.0451528269421
-0.08623146	-0.0664374528944
0.00822851	0.0071127248867
-0.00077329	-0.000598549462121
-0.68750978	-0.640312150564
-0.00425177	-0.00376790489325
-0.00996374	-0.0100623277724
0.00194602	0.00392926491756
-0.04241745	-0.0407579049559
-0.00758921	-0.00813073431159
-0.00489945	-0.00640865811914
-0.23705797	-0.225929165184
0.01035218	0.0127093741796
-0.00449462	-0.00467604901813
-0.02562510	-0.0229728465553
0.00489945	0.00600014670306
-0.00508631	-0.00548205678826
-0.00816068	-0.0052326787787
-0.00187963	-0.00285374089826
0.00074039	0.00132369408411
-0.11688449	-0.064433363784
-0.00274694	-0.00336038975124
-0.00578961	-0.00497937913608
0.01595577	0.0201963673412
-0.00841274	-0.00878741644062
0.00056884	-0.00138696093132
-0.01540081	-0.0140682746619
-0.00005730	-0.000409162089671
0.01388330	0.0200233215255
-0.00616992	-0.00642348963089
-0.00242957	-0.00305489705597
-0.00418753	-0.00427880005434
0.06358430	0.0570593322978
-0.00393343	-0.00486603769004
0.02342487	0.0175203781066
-0.11835163	-0.112792206234
-0.00462382	-0.00514874057954
-0.00896639	-0.0110290124409
-0.01423824	-0.00630468962638
-0.01496440	-0.0151041723622
0.04500792	0.0611526696962
0.00822899	0.0107753588639
0.00562680	0.00735265777102
-0.01152432	-0.0117168842952
-0.03100355	-0.0266216837761
-0.05458753	-0.0412473174128
-0.00615999	-0.00694359662497
0.02315020	0.0485634841095
-0.01002655	-0.00745227977187
0.00146020	0.00394974556681
-0.10490175	-0.101193402906
-0.00261798	-0.00330539636101
0.00296132	0.00284141942331
-0.00503200	-0.00580733610826
-0.00080631	-0.00109982900896
-0.02104387	-0.0192786033269
-0.00826978	-0.00871175116726
-0.01279694	-0.0127568178603
0.03047072	0.0211936424706
-0.07221190	-0.0514439437938
-0.00634063	-0.00730599238285
0.00343410	0.00384226799729
-0.01488054	-0.0148082386099
0.06665126	0.0575566265671
0.00378916	0.00399026152281
-0.03849215	-0.0376711622424
-0.00436051	-0.00490876095434
0.00075295	0.000366964113316
0.00222093	0.00227879230808
0.00842458	0.011275599825
-0.00625737	-0.00744768059714
-0.00038916	0.000155968439379
-0.00393571	-0.00536687870227
-0.02799198	-0.0279938770809
-1.50348532	-1.45108624217
-0.00074398	-8.33675384226e-05
0.00218815	0.00315200395798
-0.00092558	-0.00140836338787
-0.00240612	-0.00297995084438
-0.00722111	-0.00828473611493
-0.16157575	-0.157167708817
0.00197007	0.00203352922538
0.00426625	0.00574894113902
-0.00318934	-0.00407769242702
-0.11398275	-0.109526370941
-0.01289899	-0.0124303305184
0.05887878	0.0959711958276
-0.07605992	-0.0713740083809
-0.00648586	-0.00750465868262
-0.00072938	-0.00132074594368
-0.00434759	-0.00519875472772
-0.00897093	-0.0096067349694
-0.03728413	-0.0341589163491
0.00075008	-0.000241218671469
-0.00685396	-0.00782502645374
-5.30847992	-5.30649021632
-0.00639351	-0.00713815750385
-0.02475432	-0.0239876330864
-0.00356282	-0.00419280889218
0.00181251	0.00328452773978
-0.51880241	-0.610579640987
-0.02887031	-0.0270687983425
-4.60123921	-4.65012931829
0.02800897	0.0344396376023
0.00439509	0.00492465315131
-0.35100016	-0.367743086125
-0.25269098	-0.245677665369
0.00158223	0.00126295787842
-0.00700470	0.00359951436893
-0.00948893	-0.0100645615118
0.02409336	0.0218384008558
0.01329496	0.0116718061323
-0.00821643	-0.00842534894824
0.06626485	0.0886985083264
0.00580409	0.00449430857882
-0.00115551	0.000798411984067
0.00590183	0.0151962335822
-0.01553695	-0.0154735105676
-0.89271280	-0.893127799908
-0.00142862	-0.00122869008695
0.00926738	0.0120126831946
0.00330131	0.0047483464134
0.00928113	0.0122962218928
-0.13936716	-0.123484758937
-0.04709702	-0.0461441572079
0.00047720	0.00477813738171
-0.00542378	-0.00646287368058
-0.51633827	-0.491786030473
0.00026091	-0.00153346002897
-0.06423880	-0.061233191988
0.00559844	0.00714930109386
-0.01531934	-0.0152293496365
-0.26627425	-0.231992395039
-0.02073965	-0.0204186098686
-0.01850066	-0.0154238880673
0.00468746	0.00474420749794
0.00524733	0.00679996890399
-0.00412652	-0.00478771960318
0.00194650	0.00349925598577
-0.00705243	-0.00822376396603
-0.00628763	-0.00662177005683
0.05137618	0.0565322157868
0.00464930	0.00486333295409
-0.02386595	-0.0226489273676
-0.00157924	-0.00226301525428
-0.09949472	-0.0916279944726
-0.03510387	-0.0348310886681
-0.00762976	-0.00343521160633
-0.04661574	-0.0448946161621
-0.40537032	-0.390863958903
0.00037839	-5.92253261477e-05
-0.00053738	-0.00095805621569
-0.00030697	-0.0007919865673
-0.00123267	-0.00173167558077
-0.00991051	-0.00785129453491
-0.00961825	-0.00881270546083
-0.01954647	-0.0170258781343
-0.29186885	-0.300265693158
-0.00194650	-0.000793140926208
-0.19683801	-0.193682472483
-1.58108320	-1.57594139975
-0.68327488	-0.645363002967
-0.01084278	-0.0113620783522
0.00406706	0.00491921474167
-0.00902166	-0.00924622762088
-0.00750606	-0.00841151330876
-3.77027607	-3.73476215577
0.00247873	0.00283257763041
-0.02300652	-0.0215504572245
-0.00677608	-0.00792382290478
-0.00777978	-0.00863738560958
-0.00723283	-0.00768975435934
-0.45556659	-0.408198398143
-0.01422508	-0.0174813955395
-0.00325298	-0.00369023747941
-0.00060186	-0.00104637791971
0.00103013	0.00112453038769
-0.40339320	-0.407387236431
-0.00165149	-0.00230927489624
-0.00614731	-0.00718502677829
0.01490351	0.0185633034741
-0.01212546	-0.0116315489671
0.00333409	0.0035118185182
-0.01600015	-0.0152491937612
-0.03515794	-0.0323031958875
0.00427139	0.00496028351294
0.00116639	0.00099570992556
0.00657678	0.00650320028338
2.19855619	1.69023949691
-0.00202390	-0.00273816035841
-0.00388008	-0.0044147868418
-0.22842487	-0.229257347643
-0.01362239	-0.0120086895952
-0.01434806	-0.0127397186972
0.00608462	0.00641648814366
-0.01453564	-0.0142849365621
-0.01798505	-0.0174034622635
0.00072663	-0.0063246239485
0.00153545	0.00169850516599
-0.37837378	-0.364130860136
0.00035602	-0.000429202716778
-0.05698563	-0.0560139965214
0.00134679	0.00146132529833
0.00440872	0.00503629644225
-0.00800038	-0.00703649232821
0.00991505	0.0137499120071
-0.00668923	-0.00794120616025
0.00268079	0.00275265701608
-0.02627482	-0.0214679631375
0.00537641	0.00719173144116
-0.14959205	-0.159894611949
-0.03999183	-0.0381532070708
-0.00052984	-0.00172182052995
0.01480625	0.0192582785448
-0.00007297	-0.000688011701283
-0.01325237	-0.0133874891634
-0.00234547	-0.0029400393672
-0.00773659	-0.00750856018942
-0.00364010	-0.00370631632463
0.00376834	0.00509978378342
-0.00426780	-0.00356986189678
0.00395222	0.00460088859156
-0.08333151	-0.0791352046709
-0.00032695	0.00142549852956
-0.14932731	-0.14794448089
-0.01488460	-0.0146197757546
-0.00342680	-0.010870095084
0.00155112	0.00178728001652
-0.01255002	-0.0119749307976
0.00937612	0.00831771125763
0.00218827	0.00224452960681
-0.01435943	-0.0125607019115
0.00790192	0.0112725812453
-0.01220836	-0.0123674746825
-0.00335742	-0.00411288920291
-0.00283463	-0.00363759178951
-0.02641634	-0.0255331153793
-0.01681735	-0.0210991216068
0.00096326	0.00303142392229
0.00176765	0.00327662823705
-0.00618104	-0.00643667069433
-0.00866420	-0.00756185337353
-0.00323001	-0.00362315614964
-0.00442631	-0.00546683235527
0.00001914	-6.00306075113e-05
-0.00004211	-0.000551902990716
0.00355002	0.00372387943568
0.00478329	0.00574188486725
-0.01217905	-0.0118344953261
-0.02568528	-0.030227846445
-0.01981838	-0.0144908663302
-0.00522137	-0.00562525273394
-0.00373186	-0.0047163307923
-0.00192497	-0.00260121601661
-0.00975104	-0.0100749310179
-0.00181598	-0.00245863284289
-0.01250277	-0.0122217572578
-0.01114365	-0.0170247404481
-0.00252001	-0.00308494276387
-4.69809381	-4.84635776241
-0.14659293	-0.125421984689
-0.32962336	-0.314543197269
0.00819513	0.00833540240882
-2.72192991	-2.71393100103
-0.00651206	-0.00771642929414
-0.00616118	-0.004333565927
-0.00211542	-0.00235807787653
-0.01691760	-0.0103114621409
-1.27570824	-1.20543190671
0.00900395	0.0100891566439
0.00142360	0.00233121887404
-0.04860268	-0.0466921919677
-0.02569497	-0.0184855105805
-0.00475111	0.0411073370915
0.00564977	0.00549345116672
1.50748419	1.27397583662
-0.01079457	-0.00973652040498
-0.01131784	-0.0118224703649
-0.00176514	-0.00188725242249
-0.01114306	-0.011922765582
-0.01935781	-0.0200771225989
-0.00326781	-0.0037974099082
-0.00830364	-0.00993507524427
-0.04954656	-0.0778824422167
0.02829238	0.0369138894284
0.00808747	0.00578516617804
-0.03176882	-0.0297658215444
-0.00781722	-0.00877787651163
-0.00348075	-0.00333583773925
-0.00289612	-0.0034386628628
0.00355899	0.0040864462328
0.00504408	0.00697095950817
-0.01864493	-0.015841013464
0.00552834	0.00763676340437
-0.00475278	-0.00580201352457
0.01071849	0.00964192367666
-0.00273331	-0.00340947862812
0.00500867	0.00667710197514
-0.30992807	-0.301487703519
-0.00561364	-0.00600265729897
-0.01494059	-0.0147530942611
0.00594585	0.00592825834572
0.00618415	0.0134380841452
-0.00329389	-0.00407739375894
0.00142778	0.00127217512481
-0.00417341	-0.00482788427631
-0.00291443	-0.00188344285321
-0.01251653	-0.0128595697587
-0.00738404	-0.00519783342665
-0.95018568	-0.936460307368
-0.00076456	-0.00136943901932
-0.95926069	-1.00923244528
-0.08604962	-0.0813291764886
0.00678362	0.00655517673469
0.00319053	0.00311966361048
-0.00348458	-0.00407195450329
-0.01866695	-0.0177540089961
0.00416647	0.00599489058253
-0.07110484	-0.0688977061628
-0.00510820	-0.000199402781304
0.07241120	0.104501244268
0.00991637	0.00977086385976
-0.00165628	-0.00200999074207
-0.35340951	-0.360861935345
-0.01986014	-0.018846067247
0.00879149	0.011468163429
-0.00118912	-0.00231029160192
-0.09816120	-0.0921689024661
-0.05160025	-0.0536891730585
0.03077254	0.034431986466
-0.00027288	-0.000231380192061
0.00123853	-0.0173252311546
-0.01657043	-0.0164622600696
-0.03913911	-0.0500002001784
-0.04438452	-0.0442469452003
0.00585469	0.00573256385193
0.00830675	0.00994105909628
-0.00093610	-0.00151248525508
0.02375481	0.0291935167578
0.01712109	0.0212217013977
0.00723104	0.0089742781777
0.00754112	0.0089235952947
-0.00109509	0.00165624968909
-0.00384730	-0.00476167013308
-0.08734832	-0.084028368827
-0.00242646	-0.00160808394254
-0.26701679	-0.271785341893
-0.02986838	-0.0315306464157
-0.00514636	-0.00624630232418
-0.00841382	-0.00946450554894
-0.00503032	-0.00620787648097
-0.00025015	-0.000809865381433
-0.00254250	-0.00307331858681
-0.00530894	-0.00547527517995
0.00027515	-0.000252189924072
-0.68575924	-0.68963378531
0.01586904	0.0252327024863
0.00371367	0.00438173833477
0.02265960	0.0294043610518
-0.00136641	-0.00201782349675
-0.00851837	-0.00911095715971
-0.00551841	-0.00599615525601
0.00116795	-0.00280658369057
-0.01527460	-0.0151923697029
-0.00254441	-0.00291974924725
-0.00649053	-0.00626757195658
0.00528501	0.00361690187083
-0.06211166	-0.058604087574
0.00886674	0.0112920457629
-0.00712732	-0.00793265293537
0.00952291	0.0108370112703
-1.00772328	-0.957528985495
-0.00885441	-0.00976449483625
-0.03375827	-0.0328361691581
-0.01601511	-0.0154874617508
-0.01254297	-0.0130195458513
-0.01677416	-0.0117071951349
-0.02319279	-0.0220793059725
-0.00245864	-0.00251422554774
-3.99302665	-4.12270191627
-3.52160693	-3.47973701745
-0.00973238	-0.00569716664556
-0.26745177	-0.265443442298
-0.03627959	-0.0360727224317
-0.01865510	-0.00978230808044
-0.02700336	-0.0253574115732
0.00404744	0.00512014086643
-0.00291467	-0.00332333155959
-0.78261731	-0.767052484347
0.00070965	0.00148446132293
-0.01393725	-0.0129040090678
-0.91739546	-0.905387959761
-0.05668093	-0.0570281702643
-0.02750497	-0.0266836007612
-0.04185746	-0.0402860015054
0.00384993	0.00411124342303
-0.01347213	-0.00866671496225
-0.00265543	-0.00203642528221
-0.06641475	-0.0637107782925
-0.00504157	-0.00606889241472
0.00333158	0.00351697965051
-0.00395987	-0.00446900175675
-0.00202270	-0.00254451047809
0.00547953	0.00534659349115
-4.47318295	-4.35977849719
-1.81518343	-1.94351920347
-0.06140775	-0.0628258250967
0.00070665	0.000452713796636
-0.01458960	-0.0132268457112
-0.01264058	-0.012251639761
-0.00981815	-0.0104573417378
-0.06003045	-0.0576038141316
-0.01378999	-0.0135804395404
-0.00850521	-0.00832229798511
0.00335538	0.00527658356663
-0.07747562	-0.0739535424054
-0.00176191	-0.0052686982381
-0.00816702	-0.00437030615474
-0.11833572	-0.0266371595161
-0.00187101	-0.00238586135019
-0.00604407	-0.0072174827553
0.01045770	0.0145056193662
0.00327810	0.00392518614703
-0.09455771	-0.0904603855471
0.01350874	0.0167146979983
-0.01082867	-0.0102264566862
-0.01231531	-0.00565817054063
-0.01257419	-0.0130711325174
-0.00575408	-0.00286327309852
-0.00277446	-0.00307099073264
0.00124056	0.00196566081472
0.00107332	0.00109416350714
0.00706953	0.0076323409842
-0.01874554	-0.017400836661
-0.00992881	-0.00863342461137
-0.23143536	-0.241148450598
-0.00233386	-0.00237303697338
-0.05016469	-0.0509443261315
-0.00336711	-0.00375197186222
-0.00883826	-0.00496430659744
0.00666638	0.00444909870773
0.00273701	0.00280392578915
-0.00444162	-0.00534139358125
0.03423404	0.0441684001629
-0.00574224	-0.00670716245931
-0.03862673	-0.0371826009485
-0.00589261	-0.00706128889169
-0.00499838	-0.00597036250784
-0.01796209	-0.018745217909
-0.00409326	-0.00472089687486
-0.07499808	-0.0734520825213
-0.00461317	-0.00441528586416
-0.00434795	-0.00488740559702
-0.00262779	-0.00303637023343
-0.06162010	-0.0583211220991
-0.00012597	-0.000674204440294
-0.03768189	-0.0377070435673
-0.03146197	-0.0321070620623
0.00168834	0.0014499925519
-0.00637975	-0.00643850295537
-0.06452196	-0.0548075466635
-4.44601928	-4.75788611647
-0.30332593	-0.281124859943
-0.01863931	-0.0158415260318
-0.00007896	-0.000383322953477
-0.00014092	-0.000438310629569
-0.00177196	-0.00244885698598
-0.00074218	-0.00116019788372
-0.00211255	-0.00266122955554
-0.02421479	-0.0235212356226
0.00169372	0.00121541980685
-1.29687330	-1.29722778672
0.01621740	0.0172502223981
-0.01703232	-0.0168127749942
0.00230850	0.00228576521462
-0.86975472	-0.862055720187
0.00855713	0.0112338414168
-0.00378880	-0.0042314069881
-0.00997164	-0.00996593023374
0.01264884	0.013919821544
-0.00636156	-0.00708827713257
-0.00798207	-0.00899505003279
0.00177328	0.00168536302994
-1.46084655	-1.53189633673
-0.00557978	-0.00600642826119
-0.00796030	-0.00777651044223
-0.07740348	-0.0862658914319
-0.00079985	-0.000989431901115
0.02355204	0.0382338469524
-0.00753908	-0.00851755143039
-0.00365960	-0.00456131695828
0.00328468	0.00322547172662
0.00074446	0.000540882477235
0.00005790	0.00283606794168
-3.61212281	-3.6627127062
-0.23100481	-0.251927311679
-0.16026149	-0.22072304592
-0.00726716	-0.00740349149763
0.00613857	0.00526211039342
0.00341819	0.00588701339572
-0.00581019	-0.00701101293016
0.00150554	0.00149959076044
-0.00170963	-0.000731064306363
0.00165628	0.00156017953779
0.00039143	0.000172582521693
-0.00385364	-0.00506596277718
-4.11921560	-4.33220315046
-0.03007091	-0.0281527291488
-0.00223062	-0.00300795777832
-0.02321659	-0.0224432120205
-0.14803782	-0.152482672732
-0.00298010	0.00245336437381
-0.34048768	-0.312929581623
-0.09631842	-0.0884329499215
-0.00677357	-0.00735073564753
-0.00152971	0.00834474924458
-0.01837971	-0.0177350558307
-0.00828091	-0.00797475294182
-0.00804380	-0.00851147630459
0.00390963	0.0041028111273
-0.03559543	-0.0306331873274
-0.00578064	-0.00464240253113
-0.08570544	-0.0569915149855
-0.11773231	-0.120503377425
-0.01452978	-0.0119271680045
-2.61460911	-2.61197922355
0.00293991	0.0020579239546
0.00475589	0.0048218782484
-0.04446958	-0.045244814673
-0.00343039	-0.00399237696357
0.00102858	0.000972508333986
0.00116603	0.000835557406158
-1.82266234	-1.8493302004
-0.01295413	-0.0127662931291
-0.00211649	-0.00222007568598
0.01892929	0.0829669053853
-0.00322857	-0.00364911803028
-0.01023662	-0.00994312266098
0.00000562	0.00742036507743
-0.36913212	-0.270750998179
-0.00823521	-0.00414484456767
-0.00120180	-0.00153112625644
